site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MLCC 04JUL02 2004.5010 53188 1277 5 -155.5    941  0.425842   2164007  0.747660  2886  0.903070  0.0000 0.000912 0.000840 0.003605  0.056434  0.033868  0.055676  19.5631633529 -155.4910282918  2886.90307
MLCC 04JUL03 2004.5038 53189 1277 6 -155.5    941  0.426150   2164007  0.747315  2886  0.902827  0.0000 0.000859 0.000790 0.003361  0.035049  0.024824  0.051605  19.5631633498 -155.4910282888  2886.90283
MLCC 04JUL04 2004.5065 53190 1278 0 -155.5    941  0.425642   2164007  0.747823  2886  0.903085  0.0000 0.000910 0.000815 0.003550  0.008240  0.090451  0.047213  19.5631633544 -155.4910282937  2886.90309
MLCC 04JUL05 2004.5092 53191 1278 1 -155.5    941  0.426404   2164007  0.748922  2886  0.903555  0.0000 0.000903 0.000828 0.003560  0.031219 -0.001141  0.082275  19.5631633643 -155.4910282864  2886.90356
MLCC 04JUL06 2004.5120 53192 1278 2 -155.5    941  0.426035   2164007  0.750783  2886  0.906555  0.0000 0.000883 0.000794 0.003396  0.049009  0.013374  0.014356  19.5631633811 -155.4910282899  2886.90656
MLCC 04JUL07 2004.5147 53193 1278 3 -155.5    941  0.427308   2164007  0.750166  2886  0.901994  0.0000 0.000924 0.000809 0.003586  0.026098 -0.009563  0.039457  19.5631633756 -155.4910282778  2886.90199
MLCC 04JUL08 2004.5175 53194 1278 4 -155.5    941  0.425225   2164007  0.748531  2886  0.902314  0.0000 0.000888 0.000823 0.003486  0.057365  0.049533  0.061044  19.5631633608 -155.4910282976  2886.90231
MLCC 04JUL09 2004.5202 53195 1278 5 -155.5    941  0.426829   2164007  0.749818  2886  0.902554  0.0000 0.000896 0.000822 0.003509  0.043254  0.051268  0.087539  19.5631633724 -155.4910282823  2886.90255
MLCC 04JUL10 2004.5229 53196 1278 6 -155.5    941  0.428286   2164007  0.749784  2886  0.906706  0.0000 0.000865 0.000819 0.003431  0.028515  0.103389  0.112626  19.5631633721 -155.4910282685  2886.90671
MLCC 04JUL11 2004.5257 53197 1279 0 -155.5    941  0.423575   2164007  0.752294  2886  0.904318  0.0000 0.000883 0.000815 0.003427  0.056792  0.030229  0.051971  19.5631633948 -155.4910283134  2886.90432
MLCC 04JUL12 2004.5284 53198 1279 1 -155.5    941  0.425790   2164007  0.749117  2886  0.897665  0.0000 0.000884 0.000812 0.003486  0.056597  0.053122  0.028195  19.5631633661 -155.4910282922  2886.89767
MLCC 04JUL13 2004.5311 53199 1279 2 -155.5    941  0.424927   2164007  0.749792  2886  0.903867  0.0000 0.000872 0.000806 0.003447  0.016349  0.090142  0.072791  19.5631633722 -155.4910283005  2886.90387
MLCC 04JUL14 2004.5339 53200 1279 3 -155.5    941  0.422658   2164007  0.749422  2886  0.898454  0.0000 0.000869 0.000798 0.003402 -0.005668  0.074091  0.065269  19.5631633688 -155.4910283221  2886.89845
MLCC 04JUL15 2004.5366 53201 1279 4 -155.5    941  0.423253   2164007  0.750555  2886  0.898994  0.0000 0.000874 0.000821 0.003473  0.048183  0.082359  0.081787  19.5631633791 -155.4910283164  2886.89899
MLCC 04JUL16 2004.5394 53202 1279 5 -155.5    941  0.424252   2164007  0.750347  2886  0.900404  0.0000 0.000895 0.000834 0.003655  0.012374  0.105123  0.022525  19.5631633772 -155.4910283069  2886.90040
MLCC 04JUL17 2004.5421 53203 1279 6 -155.5    941  0.424094   2164007  0.750155  2886  0.896332  0.0000 0.000837 0.000793 0.003341  0.001273  0.036305  0.058191  19.5631633755 -155.4910283084  2886.89633
MLCC 04JUL18 2004.5448 53204 1280 0 -155.5    941  0.423193   2164007  0.751772  2886  0.904548  0.0000 0.000847 0.000794 0.003401  0.027691  0.055785  0.024405  19.5631633901 -155.4910283170  2886.90455
MLCC 04JUL19 2004.5476 53205 1280 1 -155.5    941  0.424699   2164007  0.751414  2886  0.903410  0.0000 0.000859 0.000804 0.003485  0.030867  0.060667 -0.007678  19.5631633868 -155.4910283026  2886.90341
MLCC 04JUL20 2004.5503 53206 1280 2 -155.5    941  0.423620   2164007  0.750831  2886  0.900704  0.0000 0.000839 0.000813 0.003420  0.044410  0.072412  0.068392  19.5631633816 -155.4910283129  2886.90070
MLCC 04JUL21 2004.5530 53207 1280 3 -155.5    941  0.422658   2164007  0.752357  2886  0.898242  0.0000 0.000818 0.000789 0.003319  0.018995  0.091371  0.059557  19.5631633954 -155.4910283221  2886.89824
MLCC 04JUL22 2004.5558 53208 1280 4 -155.5    941  0.424836   2164007  0.752025  2886  0.901604  0.0000 0.000880 0.000835 0.003627  0.040923  0.099246  0.021116  19.5631633924 -155.4910283013  2886.90160
MLCC 04JUL23 2004.5585 53209 1280 5 -155.5    941  0.425530   2164007  0.754663  2886  0.906267  0.0000 0.000876 0.000832 0.003572  0.012478  0.083386  0.060419  19.5631634162 -155.4910282947  2886.90627
MLCC 04JUL24 2004.5613 53210 1280 6 -155.5    941  0.422153   2164007  0.749591  2886  0.904828  0.0000 0.000869 0.000859 0.003649  0.054614  0.145372  0.120720  19.5631633704 -155.4910283269  2886.90483
MLCC 04JUL25 2004.5640 53211 1281 0 -155.5    941  0.423872   2164007  0.752816  2886  0.911158  0.0000 0.000890 0.000860 0.003695  0.041996  0.136049  0.114236  19.5631633995 -155.4910283105  2886.91116
MLCC 04JUL26 2004.5667 53212 1281 1 -155.5    941  0.422145   2164007  0.750547  2886  0.907108  0.0000 0.000875 0.000835 0.003676  0.044351  0.104255  0.056229  19.5631633790 -155.4910283270  2886.90711
MLCC 04JUL27 2004.5695 53213 1281 2 -155.5    941  0.423817   2164007  0.750347  2886  0.900622  0.0000 0.000941 0.000880 0.003791  0.037702  0.185234  0.070415  19.5631633772 -155.4910283111  2886.90062
MLCC 04JUL28 2004.5722 53214 1281 3 -155.5    941  0.423713   2164007  0.749515  2886  0.897138  0.0000 0.000876 0.000819 0.003596  0.009970  0.117873  0.006978  19.5631633697 -155.4910283120  2886.89714
MLCC 04JUL29 2004.5749 53215 1281 4 -155.5    941  0.423209   2164007  0.750906  2886  0.902474  0.0000 0.000833 0.000797 0.003408  0.027176  0.092012  0.015163  19.5631633822 -155.4910283168  2886.90247
MLCC 04JUL30 2004.5777 53216 1281 5 -155.5    941  0.423143   2164007  0.752214  2886  0.904939  0.0000 0.000850 0.000819 0.003528  0.031358  0.116689  0.055324  19.5631633941 -155.4910283175  2886.90494
MLCC 04JUL31 2004.5804 53217 1281 6 -155.5    941  0.422467   2164007  0.751931  2886  0.902946  0.0000 0.000855 0.000814 0.003494  0.026379  0.100348  0.010594  19.5631633915 -155.4910283239  2886.90295
MLCC 04AUG01 2004.5832 53218 1282 0 -155.5    941  0.423660   2164007  0.752653  2886  0.902639  0.0000 0.000861 0.000783 0.003403  0.002566  0.104082  0.027080  19.5631633980 -155.4910283125  2886.90264
MLCC 04AUG02 2004.5859 53219 1282 1 -155.5    941  0.421079   2164007  0.750302  2886  0.901738  0.0000 0.000875 0.000814 0.003480  0.041766  0.066188  0.046476  19.5631633768 -155.4910283371  2886.90174
MLCC 04AUG03 2004.5886 53220 1282 2 -155.5    941  0.420508   2164007  0.751085  2886  0.901186  0.0000 0.000870 0.000807 0.003512 -0.003862  0.122717  0.023991  19.5631633839 -155.4910283426  2886.90119
MLCC 04AUG04 2004.5914 53221 1282 3 -155.5    941  0.420846   2164007  0.753592  2886  0.907780  0.0000 0.000861 0.000797 0.003426  0.025323  0.087948  0.044329  19.5631634065 -155.4910283394  2886.90778
MLCC 04AUG05 2004.5941 53222 1282 4 -155.5    941  0.423535   2164007  0.751245  2886  0.901331  0.0000 0.000860 0.000798 0.003402  0.039778  0.108603  0.032877  19.5631633853 -155.4910283137  2886.90133
MLCC 04AUG06 2004.5969 53223 1282 5 -155.5    941  0.421486   2164007  0.752084  2886  0.902124  0.0000 0.000844 0.000789 0.003346  0.032291  0.114361  0.059565  19.5631633929 -155.4910283333  2886.90212
MLCC 04AUG07 2004.5996 53224 1282 6 -155.5    941  0.421773   2164007  0.748858  2886  0.914682  0.0000 0.000876 0.000830 0.003561  0.021273  0.131890  0.095904  19.5631633637 -155.4910283305  2886.91468
MLCC 04AUG08 2004.6023 53225 1283 0 -155.5    941  0.419857   2164007  0.749810  2886  0.902486  0.0000 0.000874 0.000816 0.003424  0.076728  0.164484  0.118848  19.5631633723 -155.4910283488  2886.90249
MLCC 04AUG09 2004.6051 53226 1283 1 -155.5    941  0.420683   2164007  0.752074  2886  0.906047  0.0000 0.000874 0.000827 0.003455  0.064627  0.108350  0.095252  19.5631633928 -155.4910283409  2886.90605
MLCC 04AUG10 2004.6078 53227 1283 2 -155.5    941  0.421189   2164007  0.752033  2886  0.903941  0.0000 0.000841 0.000796 0.003370 -0.000492  0.109270  0.088677  19.5631633924 -155.4910283361  2886.90394
MLCC 04AUG11 2004.6105 53228 1283 3 -155.5    941  0.421340   2164007  0.751720  2886  0.905479  0.0000 0.000834 0.000776 0.003288  0.019594  0.054630  0.037771  19.5631633896 -155.4910283347  2886.90548
MLCC 04AUG12 2004.6133 53229 1283 4 -155.5    941  0.421444   2164007  0.753035  2886  0.901022  0.0000 0.000848 0.000787 0.003358 -0.004020  0.084212  0.065115  19.5631634015 -155.4910283337  2886.90102
MLCC 04AUG13 2004.6160 53230 1283 5 -155.5    941  0.421095   2164007  0.749893  2886  0.894161  0.0000 0.000836 0.000811 0.003430  0.019149  0.120191  0.084639  19.5631633731 -155.4910283370  2886.89416
MLCC 04AUG14 2004.6188 53231 1283 6 -155.5    941  0.420925   2164007  0.752245  2886  0.907366  0.0000 0.000846 0.000810 0.003435  0.015660  0.082885  0.058103  19.5631633943 -155.4910283386  2886.90737
MLCC 04AUG15 2004.6215 53232 1284 0 -155.5    941  0.421834   2164007  0.753413  2886  0.907290  0.0000 0.000898 0.000842 0.003585  0.065833  0.055493  0.112417  19.5631634049 -155.4910283299  2886.90729
MLCC 04AUG16 2004.6242 53233 1284 1 -155.5    941  0.418604   2164007  0.753457  2886  0.901162  0.0000 0.000915 0.000849 0.003811  0.028424  0.174782  0.075388  19.5631634053 -155.4910283607  2886.90116
MLCC 04AUG17 2004.6270 53234 1284 2 -155.5    941  0.423517   2164007  0.753073  2886  0.910734  0.0000 0.000913 0.000821 0.003612  0.014762  0.161042  0.030166  19.5631634018 -155.4910283139  2886.91073
MLCC 04AUG18 2004.6297 53235 1284 3 -155.5    941  0.421611   2164007  0.752047  2886  0.902875  0.0000 0.000877 0.000794 0.003332  0.047977  0.086110  0.042706  19.5631633926 -155.4910283321  2886.90288
MLCC 04AUG19 2004.6324 53236 1284 4 -155.5    941  0.422238   2164007  0.752973  2886  0.897377  0.0000 0.000865 0.000797 0.003380  0.010291  0.095916  0.101139  19.5631634009 -155.4910283261  2886.89738
MLCC 04AUG20 2004.6352 53237 1284 5 -155.5    941  0.420978   2164007  0.754279  2886  0.894065  0.0000 0.000856 0.000791 0.003335  0.022118  0.117018  0.105143  19.5631634127 -155.4910283381  2886.89407
MLCC 04AUG21 2004.6379 53238 1284 6 -155.5    941  0.419630   2164007  0.752423  2886  0.896835  0.0000 0.000871 0.000789 0.003385  0.042073  0.104575  0.089512  19.5631633959 -155.4910283509  2886.89683
MLCC 04AUG22 2004.6407 53239 1285 0 -155.5    941  0.421664   2164007  0.755076  2886  0.899711  0.0000 0.000888 0.000833 0.003557  0.039673  0.036652  0.086628  19.5631634199 -155.4910283316  2886.89971
MLCC 04AUG23 2004.6434 53240 1285 1 -155.5    941  0.420533   2164007  0.754869  2886  0.903478  0.0000 0.000851 0.000808 0.003334  0.026059  0.069402  0.106996  19.5631634180 -155.4910283423  2886.90348
MLCC 04AUG24 2004.6461 53241 1285 2 -155.5    941  0.419186   2164007  0.752583  2886  0.898709  0.0000 0.000847 0.000784 0.003280  0.022749  0.085315  0.090830  19.5631633974 -155.4910283552  2886.89871
MLCC 04AUG25 2004.6489 53242 1285 3 -155.5    941  0.418797   2164007  0.756400  2886  0.899384  0.0000 0.000847 0.000777 0.003273  0.026089  0.098341  0.047150  19.5631634319 -155.4910283589  2886.89938
MLCC 04AUG26 2004.6516 53243 1285 4 -155.5    941  0.418971   2164007  0.757090  2886  0.899056  0.0000 0.000877 0.000794 0.003395  0.012798  0.058948  0.094041  19.5631634381 -155.4910283572  2886.89906
MLCC 04AUG27 2004.6543 53244 1285 5 -155.5    941  0.419345   2164007  0.755430  2886  0.903198  0.0000 0.000862 0.000800 0.003358  0.006875  0.066397  0.060306  19.5631634231 -155.4910283537  2886.90320
MLCC 04AUG28 2004.6571 53245 1285 6 -155.5    941  0.419563   2164007  0.756098  2886  0.899221  0.0000 0.000889 0.000821 0.003535  0.050991  0.053579  0.083457  19.5631634291 -155.4910283516  2886.89922
MLCC 04AUG29 2004.6598 53246 1286 0 -155.5    941  0.420089   2164007  0.755911  2886  0.902836  0.0000 0.000875 0.000811 0.003513  0.011990  0.038857  0.079155  19.5631634275 -155.4910283466  2886.90284
MLCC 04AUG30 2004.6626 53247 1286 1 -155.5    941  0.419500   2164007  0.755577  2886  0.903743  0.0000 0.000851 0.000811 0.003413  0.014099 -0.009031  0.076471  19.5631634244 -155.4910283522  2886.90374
MLCC 04AUG31 2004.6653 53248 1286 2 -155.5    941  0.419686   2164007  0.755251  2886  0.903117  0.0000 0.000861 0.000808 0.003431  0.029326  0.023130  0.060454  19.5631634215 -155.4910283504  2886.90312
MLCC 04SEP01 2004.6680 53249 1286 3 -155.5    941  0.420234   2164007  0.755379  2886  0.896287  0.0000 0.000843 0.000786 0.003308 -0.013465  0.033693  0.039007  19.5631634227 -155.4910283452  2886.89629
MLCC 04SEP02 2004.6708 53250 1286 4 -155.5    941  0.420821   2164007  0.754687  2886  0.899824  0.0000 0.000841 0.000806 0.003359 -0.004001  0.037386  0.053453  19.5631634164 -155.4910283396  2886.89982
MLCC 04SEP03 2004.6735 53251 1286 5 -155.5    941  0.419000   2164007  0.754500  2886  0.903025  0.0000 0.000834 0.000782 0.003270 -0.003350  0.078713  0.038253  19.5631634147 -155.4910283570  2886.90303
MLCC 04SEP04 2004.6762 53252 1286 6 -155.5    941  0.418198   2164007  0.754229  2886  0.903052  0.0000 0.000840 0.000781 0.003273  0.019158  0.010711  0.028941  19.5631634123 -155.4910283646  2886.90305
MLCC 04SEP05 2004.6790 53253 1287 0 -155.5    941  0.418159   2164007  0.756122  2886  0.896921  0.0000 0.000868 0.000810 0.003416  0.002740  0.044281  0.038216  19.5631634294 -155.4910283650  2886.89692
MLCC 04SEP06 2004.6817 53254 1287 1 -155.5    941  0.418206   2164007  0.758055  2886  0.903728  0.0000 0.000860 0.000809 0.003420  0.031317  0.123950  0.099331  19.5631634468 -155.4910283645  2886.90373
MLCC 04SEP07 2004.6845 53255 1287 2 -155.5    941  0.416903   2164007  0.757460  2886  0.908386  0.0000 0.000835 0.000795 0.003292 -0.001830  0.039711  0.080137  19.5631634415 -155.4910283769  2886.90839
MLCC 04SEP08 2004.6872 53256 1287 3 -155.5    941  0.419129   2164007  0.755446  2886  0.908857  0.0000 0.000861 0.000812 0.003374 -0.005202  0.063220  0.076822  19.5631634233 -155.4910283557  2886.90886
MLCC 04SEP09 2004.6899 53257 1287 4 -155.5    941  0.417606   2164007  0.757624  2886  0.908194  0.0000 0.000864 0.000818 0.003392  0.012092  0.100049  0.065773  19.5631634429 -155.4910283702  2886.90819
MLCC 04SEP10 2004.6927 53258 1287 5 -155.5    941  0.421249   2164007  0.756823  2886  0.901939  0.0000 0.000841 0.000797 0.003333  0.025403  0.116975  0.087765  19.5631634357 -155.4910283355  2886.90194
MLCC 04SEP11 2004.6954 53259 1287 6 -155.5    941  0.416330   2164007  0.756470  2886  0.911536  0.0000 0.000854 0.000812 0.003380  0.046391  0.036966  0.023977  19.5631634325 -155.4910283824  2886.91154
MLCC 04SEP12 2004.6982 53260 1288 0 -155.5    941  0.417734   2164007  0.757100  2886  0.904405  0.0000 0.000871 0.000836 0.003426  0.048019  0.089188  0.125888  19.5631634382 -155.4910283690  2886.90440
MLCC 04SEP13 2004.7009 53261 1288 1 -155.5    941  0.418400   2164007  0.756641  2886  0.898127  0.0000 0.000882 0.000847 0.003405 -0.015152  0.020623  0.112903  19.5631634341 -155.4910283627  2886.89813
MLCC 04SEP14 2004.7036 53262 1288 2 -155.5    941  0.417093   2164007  0.757598  2886  0.901568  0.0000 0.000876 0.000822 0.003442  0.010618 -0.012216  0.054332  19.5631634427 -155.4910283751  2886.90157
MLCC 04SEP15 2004.7064 53263 1288 3 -155.5    941  0.418153   2164007  0.754616  2886  0.896541  0.0000 0.000857 0.000794 0.003323  0.012128  0.055546  0.043404  19.5631634158 -155.4910283650  2886.89654
MLCC 04SEP16 2004.7091 53264 1288 4 -155.5    941  0.416585   2164007  0.755427  2886  0.903958  0.0000 0.000855 0.000816 0.003385  0.051235  0.073632  0.060079  19.5631634231 -155.4910283800  2886.90396
MLCC 04SEP17 2004.7118 53265 1288 5 -155.5    941  0.417893   2164007  0.756434  2886  0.906453  0.0000 0.000854 0.000807 0.003339  0.050941  0.079478  0.074083  19.5631634322 -155.4910283675  2886.90645
MLCC 04SEP18 2004.7146 53266 1288 6 -155.5    941  0.417245   2164007  0.754040  2886  0.904592  0.0000 0.000845 0.000810 0.003328  0.036292  0.009563  0.072430  19.5631634106 -155.4910283737  2886.90459
MLCC 04SEP19 2004.7173 53267 1289 0 -155.5    941  0.415629   2164007  0.755840  2886  0.905696  0.0000 0.000849 0.000819 0.003323  0.042313  0.057248  0.108116  19.5631634268 -155.4910283891  2886.90570
MLCC 04SEP20 2004.7201 53268 1289 1 -155.5    941  0.414184   2164007  0.756119  2886  0.899440  0.0000 0.000841 0.000778 0.003270  0.026737  0.093122  0.022302  19.5631634293 -155.4910284028  2886.89944
MLCC 04SEP21 2004.7228 53269 1289 2 -155.5    941  0.415872   2164007  0.755656  2886  0.902065  0.0000 0.000894 0.000832 0.003491  0.005878  0.076665  0.072198  19.5631634252 -155.4910283868  2886.90206
MLCC 04SEP22 2004.7255 53270 1289 3 -155.5    941  0.415971   2164007  0.759830  2886  0.904666  0.0000 0.000856 0.000807 0.003348  0.024402  0.062685  0.070165  19.5631634629 -155.4910283858  2886.90467
MLCC 04SEP23 2004.7283 53271 1289 4 -155.5    941  0.414045   2164007  0.758781  2886  0.905002  0.0000 0.000851 0.000790 0.003272  0.038323  0.087261  0.047064  19.5631634534 -155.4910284042  2886.90500
MLCC 04SEP24 2004.7310 53272 1289 5 -155.5    941  0.413750   2164007  0.758220  2886  0.899986  0.0000 0.000876 0.000782 0.003392  0.037616  0.006019 -0.009210  19.5631634483 -155.4910284070  2886.89999
MLCC 04SEP25 2004.7337 53273 1289 6 -155.5    941  0.415678   2164007  0.757843  2886  0.905686  0.0000 0.000858 0.000790 0.003280  0.047957  0.079072  0.032238  19.5631634449 -155.4910283886  2886.90569
MLCC 04SEP26 2004.7365 53274 1290 0 -155.5    941  0.415641   2164007  0.757485  2886  0.910130  0.0000 0.000853 0.000828 0.003514  0.032762  0.047820  0.041201  19.5631634417 -155.4910283890  2886.91013
MLCC 04SEP27 2004.7392 53275 1290 1 -155.5    941  0.415112   2164007  0.758940  2886  0.904142  0.0000 0.000874 0.000793 0.003382  0.022707  0.074758  0.056968  19.5631634548 -155.4910283940  2886.90414
MLCC 04SEP28 2004.7420 53276 1290 2 -155.5    941  0.414377   2164007  0.760896  2886  0.910161  0.0000 0.000860 0.000780 0.003308  0.035942  0.073595  0.027273  19.5631634725 -155.4910284010  2886.91016
MLCC 04SEP29 2004.7447 53277 1290 3 -155.5    941  0.412969   2164007  0.757639  2886  0.901637  0.0000 0.000845 0.000783 0.003297  0.021087  0.079639  0.041411  19.5631634431 -155.4910284144  2886.90164
MLCC 04SEP30 2004.7474 53278 1290 4 -155.5    941  0.415395   2164007  0.758986  2886  0.899128  0.0000 0.000850 0.000777 0.003300  0.032524  0.058886  0.047473  19.5631634552 -155.4910283913  2886.89913
MLCC 04OCT01 2004.7502 53279 1290 5 -155.5    941  0.416303   2164007  0.758921  2886  0.906074  0.0000 0.000860 0.000793 0.003395  0.022356 -0.000110  0.028307  19.5631634547 -155.4910283826  2886.90607
MLCC 04OCT02 2004.7529 53280 1290 6 -155.5    941  0.413651   2164007  0.758884  2886  0.907960  0.0000 0.000844 0.000780 0.003313  0.025385  0.063866  0.010186  19.5631634543 -155.4910284079  2886.90796
MLCC 04OCT03 2004.7556 53281 1291 0 -155.5    941  0.411130   2164007  0.757173  2886  0.908639  0.0000 0.000857 0.000842 0.003424 -0.003167  0.071427  0.094443  19.5631634389 -155.4910284320  2886.90864
MLCC 04OCT04 2004.7584 53282 1291 1 -155.5    941  0.413759   2164007  0.759000  2886  0.899702  0.0000 0.000831 0.000779 0.003229  0.015082  0.027227  0.045637  19.5631634554 -155.4910284069  2886.89970
MLCC 04OCT05 2004.7611 53283 1291 2 -155.5    941  0.415109   2164007  0.759258  2886  0.898491  0.0000 0.000841 0.000787 0.003308  0.019964  0.054201  0.045786  19.5631634577 -155.4910283940  2886.89849
MLCC 04OCT06 2004.7639 53284 1291 3 -155.5    941  0.413098   2164007  0.759184  2886  0.899906  0.0000 0.000825 0.000780 0.003243  0.029056  0.062946  0.059117  19.5631634570 -155.4910284132  2886.89991
MLCC 04OCT07 2004.7666 53285 1291 4 -155.5    941  0.409617   2164007  0.760079  2886  0.903758  0.0000 0.000843 0.000790 0.003301  0.024561  0.060949  0.022018  19.5631634651 -155.4910284464  2886.90376
MLCC 04OCT08 2004.7693 53286 1291 5 -155.5    941  0.411672   2164007  0.758147  2886  0.901812  0.0000 0.000886 0.000784 0.003343  0.015945  0.053594 -0.001207  19.5631634477 -155.4910284268  2886.90181
MLCC 04OCT09 2004.7721 53287 1291 6 -155.5    941  0.411038   2164007  0.759434  2886  0.909365  0.0000 0.000854 0.000773 0.003211  0.044520  0.060507  0.024485  19.5631634593 -155.4910284328  2886.90937
MLCC 04OCT10 2004.7748 53288 1292 0 -155.5    941  0.410250   2164007  0.759056  2886  0.901011  0.0000 0.000881 0.000813 0.003442  0.003707  0.042015  0.037291  19.5631634559 -155.4910284403  2886.90101
MLCC 04OCT11 2004.7775 53289 1292 1 -155.5    941  0.412774   2164007  0.760097  2886  0.900536  0.0000 0.000863 0.000807 0.003437  0.036180 -0.014987 -0.018513  19.5631634653 -155.4910284163  2886.90054
MLCC 04OCT12 2004.7803 53290 1292 2 -155.5    941  0.411753   2164007  0.760347  2886  0.895952  0.0000 0.000873 0.000808 0.003398  0.027302  0.052740  0.023400  19.5631634675 -155.4910284260  2886.89595
MLCC 04OCT13 2004.7830 53291 1292 3 -155.5    941  0.410880   2164007  0.759668  2886  0.898548  0.0000 0.000851 0.000797 0.003350 -0.014734  0.015977  0.050627  19.5631634614 -155.4910284343  2886.89855
MLCC 04OCT14 2004.7858 53292 1292 4 -155.5    941  0.409490   2164007  0.759438  2886  0.898203  0.0000 0.000856 0.000795 0.003370  0.017892  0.033044  0.060495  19.5631634593 -155.4910284476  2886.89820
MLCC 04OCT15 2004.7885 53293 1292 5 -155.5    941  0.410797   2164007  0.759625  2886  0.899410  0.0000 0.000871 0.000782 0.003351  0.019047  0.019149  0.004013  19.5631634610 -155.4910284351  2886.89941
MLCC 04OCT16 2004.7912 53294 1292 6 -155.5    941  0.410502   2164007  0.759419  2886  0.896874  0.0000 0.000852 0.000786 0.003314  0.036588  0.059881  0.012009  19.5631634591 -155.4910284379  2886.89687
MLCC 04OCT17 2004.7940 53295 1293 0 -155.5    941  0.409636   2164007  0.757692  2886  0.901216  0.0000 0.000849 0.000779 0.003329  0.029853  0.056266  0.013240  19.5631634435 -155.4910284462  2886.90122
MLCC 04OCT18 2004.7967 53296 1293 1 -155.5    941  0.409521   2164007  0.759788  2886  0.909044  0.0000 0.000846 0.000806 0.003346  0.037197  0.048461  0.079700  19.5631634625 -155.4910284473  2886.90904
MLCC 04OCT19 2004.7995 53297 1293 2 -155.5    941  0.407867   2164007  0.758065  2886  0.904557  0.0000 0.000872 0.000784 0.003367  0.017919  0.039610  0.043071  19.5631634469 -155.4910284630  2886.90456
MLCC 04OCT20 2004.8022 53298 1293 3 -155.5    941  0.411069   2164007  0.757629  2886  0.886021  0.0000 0.000937 0.000850 0.003788  0.035018  0.015222 -0.006341  19.5631634430 -155.4910284325  2886.88602
MLCC 04OCT21 2004.8049 53299 1293 4 -155.5    941  0.410545   2164007  0.760194  2886  0.907004  0.0000 0.000868 0.000792 0.003391  0.004558  0.064172  0.027855  19.5631634661 -155.4910284375  2886.90700
MLCC 04OCT22 2004.8077 53300 1293 5 -155.5    941  0.408270   2164007  0.759443  2886  0.899477  0.0000 0.000875 0.000793 0.003408  0.000141  0.033060  0.038688  19.5631634594 -155.4910284592  2886.89948
MLCC 04OCT23 2004.8104 53301 1293 6 -155.5    941  0.408594   2164007  0.760083  2886  0.908440  0.0000 0.000851 0.000789 0.003385  0.015769  0.074388  0.022031  19.5631634652 -155.4910284561  2886.90844
MLCC 04OCT24 2004.8131 53302 1294 0 -155.5    941  0.411150   2164007  0.760677  2886  0.910399  0.0000 0.000833 0.000774 0.003231  0.004421  0.050214  0.032667  19.5631634705 -155.4910284318  2886.91040
MLCC 04OCT25 2004.8159 53303 1294 1 -155.5    941  0.409313   2164007  0.759481  2886  0.904088  0.0000 0.000838 0.000770 0.003274 -0.001256  0.067025 -0.004186  19.5631634597 -155.4910284493  2886.90409
MLCC 04OCT26 2004.8186 53304 1294 2 -155.5    941  0.409659   2164007  0.759348  2886  0.895154  0.0000 0.000881 0.000807 0.003452 -0.026305  0.072194  0.033835  19.5631634585 -155.4910284460  2886.89515
MLCC 04OCT27 2004.8214 53305 1294 3 -155.5    941  0.409224   2164007  0.758070  2886  0.904361  0.0000 0.000855 0.000810 0.003428 -0.007356  0.024011  0.033262  19.5631634470 -155.4910284501  2886.90436
MLCC 04OCT28 2004.8241 53306 1294 4 -155.5    941  0.406319   2164007  0.760321  2886  0.893570  0.0000 0.000860 0.000802 0.003387  0.038002  0.055950  0.067617  19.5631634673 -155.4910284778  2886.89357
MLCC 04OCT29 2004.8268 53307 1294 5 -155.5    941  0.406527   2164007  0.760765  2886  0.900550  0.0000 0.000836 0.000778 0.003271  0.021408  0.042245  0.037590  19.5631634713 -155.4910284758  2886.90055
MLCC 04OCT30 2004.8296 53308 1294 6 -155.5    941  0.407085   2164007  0.758816  2886  0.903484  0.0000 0.000844 0.000787 0.003286 -0.001935  0.056356  0.059654  19.5631634537 -155.4910284705  2886.90348
MLCC 04OCT31 2004.8323 53309 1295 0 -155.5    941  0.408472   2164007  0.760749  2886  0.900749  0.0000 0.000859 0.000793 0.003381  0.010465  0.034586  0.029033  19.5631634712 -155.4910284573  2886.90075
MLCC 04NOV01 2004.8350 53310 1295 1 -155.5    941  0.407700   2164007  0.761867  2886  0.895226  0.0000 0.000853 0.000788 0.003353  0.001219  0.070448  0.065796  19.5631634813 -155.4910284646  2886.89523
MLCC 04NOV02 2004.8378 53311 1295 2 -155.5    941  0.403193   2164007  0.759996  2886  0.892254  0.0000 0.000840 0.000768 0.003233  0.004333  0.052399  0.019675  19.5631634644 -155.4910285076  2886.89225
MLCC 04NOV03 2004.8405 53312 1295 3 -155.5    941  0.406401   2164007  0.762371  2886  0.896116  0.0000 0.000845 0.000788 0.003313  0.022003  0.029160  0.026135  19.5631634858 -155.4910284770  2886.89612
